,ticker,buy,sell,score,gap
4391,BRITANNIA,13:53:00,15:25:00,0.5909090909090909,11
4392,BRITANNIA,09:23:00,15:27:00,0.5454545454545454,12
4393,BRITANNIA,09:23:00,15:27:00,0.5454545454545454,13
4394,BRITANNIA,09:27:00,15:27:00,0.5454545454545454,14
4395,BRITANNIA,09:27:00,15:27:00,0.5454545454545454,15
4396,BRITANNIA,09:27:00,15:27:00,0.5454545454545454,16
4397,BRITANNIA,09:27:00,15:25:00,0.5,17
4398,BRITANNIA,09:27:00,15:27:00,0.5,18
4399,BRITANNIA,09:27:00,15:27:00,0.5,19
4400,BROOKS,15:23:00,15:27:00,1.125,0
4401,BROOKS,14:27:00,15:29:00,0.75,1
4402,BROOKS,14:59:00,15:27:00,0.625,2
4403,BROOKS,09:15:00,09:37:00,0.5,3
4404,BROOKS,09:15:00,09:37:00,0.5,4
4405,BROOKS,09:23:00,09:35:00,0.375,5
4406,BROOKS,09:23:00,09:35:00,0.375,6
4407,BROOKS,09:23:00,09:35:00,0.375,7
4408,BROOKS,09:23:00,09:35:00,0.375,8
4409,BROOKS,09:23:00,09:35:00,0.25,9
4410,BROOKS,09:23:00,09:59:00,0.25,10
4411,BROOKS,09:17:00,11:17:00,0.25,11
4412,BROOKS,09:17:00,11:17:00,0.25,12
4413,BROOKS,09:17:00,10:07:00,0.125,13
4414,BROOKS,09:17:00,09:19:00,0.0,14
4415,BROOKS,09:17:00,09:19:00,0.0,15
4416,BROOKS,09:17:00,09:19:00,0.0,16
4417,BROOKS,09:17:00,09:19:00,0.0,17
4418,BROOKS,09:17:00,09:19:00,0.0,18
4419,BROOKS,09:17:00,09:19:00,0.0,19
4420,BSE,14:29:00,14:51:00,0.9545454545454546,0
4421,BSE,14:29:00,14:51:00,0.9545454545454546,1
4422,BSE,14:31:00,14:47:00,0.9545454545454546,2
4423,BSE,14:35:00,14:53:00,0.9545454545454546,3
4424,BSE,14:31:00,14:51:00,0.9090909090909091,4
4425,BSE,14:31:00,15:01:00,0.9090909090909091,5
4426,BSE,14:31:00,15:01:00,0.9090909090909091,6
4427,BSE,14:31:00,15:01:00,0.9090909090909091,7
4428,BSE,14:31:00,15:01:00,0.9090909090909091,8
4429,BSE,14:31:00,15:01:00,0.8636363636363636,9
4430,BSE,14:33:00,14:53:00,0.8636363636363636,10
4431,BSE,13:53:00,15:09:00,0.8181818181818182,11
4432,BSE,13:53:00,15:09:00,0.8181818181818182,12
4433,BSE,13:53:00,15:09:00,0.8181818181818182,13
4434,BSE,13:53:00,15:09:00,0.8181818181818182,14
4435,BSE,13:53:00,15:09:00,0.8181818181818182,15
4436,BSE,13:53:00,15:09:00,0.7727272727272727,16
4437,BSE,14:13:00,15:09:00,0.7727272727272727,17
4438,BSE,14:13:00,15:09:00,0.7727272727272727,18
4439,BSE,13:47:00,15:09:00,0.7272727272727273,19
4440,BSL,09:19:00,09:27:00,0.6470588235294118,0
4441,BSL,09:15:00,15:05:00,0.47058823529411764,1
4442,BSL,09:23:00,15:05:00,0.4117647058823529,2
4443,BSL,09:23:00,12:41:00,0.35294117647058826,3
4444,BSL,09:21:00,12:41:00,0.29411764705882354,4
4445,BSL,09:21:00,12:41:00,0.29411764705882354,5
4446,BSL,09:17:00,14:53:00,0.23529411764705882,6
4447,BSL,09:55:00,15:05:00,0.23529411764705882,7
4448,BSL,12:13:00,15:23:00,0.23529411764705882,8
4449,BSL,10:13:00,15:23:00,0.17647058823529413,9
4450,BSL,10:13:00,15:23:00,0.17647058823529413,10
4451,BSL,09:15:00,15:01:00,0.11764705882352941,11
4452,BSL,09:17:00,15:01:00,0.11764705882352941,12
4453,BSL,10:11:00,14:31:00,0.11764705882352941,13
4454,BSL,10:19:00,14:31:00,0.11764705882352941,14
4455,BSL,10:29:00,14:31:00,0.11764705882352941,15
4456,BSL,09:15:00,14:29:00,0.058823529411764705,16
4457,BSL,09:15:00,14:29:00,0.058823529411764705,17
4458,BSL,09:15:00,14:31:00,0.058823529411764705,18
4459,BSL,09:15:00,14:31:00,0.058823529411764705,19
4460,BURNPUR,09:15:00,09:17:00,1.0,0
4461,BURNPUR,09:15:00,09:35:00,1.0,1
4462,BURNPUR,09:15:00,09:37:00,1.0,2
4463,BURNPUR,09:15:00,09:39:00,1.0,3
4464,BURNPUR,09:15:00,15:21:00,1.0,4
4465,BURNPUR,09:15:00,15:21:00,1.0,5
4466,BURNPUR,09:15:00,15:21:00,1.0,6
4467,BURNPUR,09:15:00,15:21:00,1.0,7
4468,BURNPUR,09:15:00,15:21:00,1.0,8
4469,BURNPUR,09:15:00,15:21:00,1.0,9
4470,BURNPUR,09:15:00,15:21:00,1.0,10
4471,BURNPUR,09:15:00,15:21:00,1.0,11
4472,BURNPUR,09:15:00,15:21:00,1.0,12
4473,BURNPUR,09:15:00,15:21:00,1.0,13
4474,BURNPUR,09:15:00,15:21:00,1.0,14
4475,BURNPUR,09:15:00,15:21:00,1.0,15
4476,BURNPUR,09:15:00,15:21:00,1.0,16
4477,BURNPUR,09:15:00,15:21:00,1.0,17
4478,BURNPUR,09:15:00,15:21:00,1.0,18
4479,BURNPUR,09:15:00,15:21:00,1.0,19
4480,BUTTERFLY,15:15:00,15:19:00,0.7894736842105263,0
4481,BUTTERFLY,09:25:00,09:45:00,0.631578947368421,1
4482,BUTTERFLY,09:25:00,09:45:00,0.631578947368421,2
4483,BUTTERFLY,09:23:00,09:55:00,0.5263157894736842,3
4484,BUTTERFLY,09:25:00,09:45:00,0.5263157894736842,4
4485,BUTTERFLY,09:25:00,09:49:00,0.47368421052631576,5
4486,BUTTERFLY,09:15:00,09:55:00,0.42105263157894735,6
4487,BUTTERFLY,09:15:00,09:55:00,0.3684210526315789,7
4488,BUTTERFLY,09:25:00,09:45:00,0.3684210526315789,8
4489,BUTTERFLY,09:15:00,09:45:00,0.3157894736842105,9
4490,BUTTERFLY,09:15:00,09:45:00,0.3157894736842105,10
4491,BUTTERFLY,09:15:00,09:45:00,0.2631578947368421,11
4492,BUTTERFLY,09:15:00,09:45:00,0.21052631578947367,12
4493,BUTTERFLY,09:15:00,09:59:00,0.21052631578947367,13
4494,BUTTERFLY,09:15:00,15:17:00,0.21052631578947367,14
4495,BUTTERFLY,09:15:00,09:49:00,0.15789473684210525,15
4496,BUTTERFLY,09:15:00,09:49:00,0.15789473684210525,16
4497,BUTTERFLY,09:15:00,09:51:00,0.15789473684210525,17
4498,BUTTERFLY,09:15:00,09:59:00,0.15789473684210525,18
4499,BUTTERFLY,09:15:00,11:11:00,0.15789473684210525,19
4500,CALSOFT,09:15:00,09:17:00,0.8333333333333334,0
4501,CALSOFT,09:33:00,09:39:00,0.08333333333333333,1
4502,CALSOFT,09:15:00,09:17:00,0.0,2
4503,CALSOFT,09:15:00,09:17:00,0.0,3
4504,CALSOFT,09:15:00,09:17:00,0.0,4
4505,CALSOFT,09:15:00,09:17:00,0.0,5
4506,CALSOFT,09:15:00,09:17:00,0.0,6
4507,CALSOFT,09:15:00,09:17:00,0.0,7
4508,CALSOFT,09:15:00,09:17:00,0.0,8
4509,CALSOFT,09:15:00,09:17:00,0.0,9
4510,CALSOFT,09:15:00,09:17:00,0.0,10
4511,CALSOFT,09:15:00,09:17:00,0.0,11
4512,CALSOFT,09:15:00,09:17:00,0.0,12
4513,CALSOFT,09:15:00,09:17:00,0.0,13
4514,CALSOFT,09:15:00,09:17:00,0.0,14
4515,CALSOFT,09:15:00,09:17:00,0.0,15
4516,CALSOFT,09:15:00,09:17:00,0.0,16
4517,CALSOFT,09:15:00,09:17:00,0.0,17
4518,CALSOFT,09:15:00,09:17:00,0.0,18
4519,CALSOFT,09:15:00,09:17:00,0.0,19
4520,CTE,15:27:00,15:29:00,1.4,0
4521,CTE,09:19:00,10:25:00,0.6,1
4522,CTE,09:19:00,15:21:00,0.4,2
4523,CTE,09:15:00,10:51:00,0.2,3
4524,CTE,09:15:00,10:51:00,0.2,4
4525,CTE,09:23:00,10:47:00,0.1,5
4526,CTE,09:15:00,09:17:00,0.0,6
4527,CTE,09:15:00,09:17:00,0.0,7
4528,CTE,09:15:00,09:17:00,0.0,8
4529,CTE,09:15:00,09:17:00,0.0,9
4530,CTE,09:15:00,09:17:00,0.0,10
4531,CTE,09:15:00,09:17:00,0.0,11
4532,CTE,09:15:00,09:17:00,0.0,12
4533,CTE,09:15:00,09:17:00,0.0,13
4534,CTE,09:15:00,09:17:00,0.0,14
4535,CTE,09:15:00,09:17:00,0.0,15
4536,CTE,09:15:00,09:17:00,0.0,16
4537,CTE,09:15:00,09:17:00,0.0,17
4538,CTE,09:15:00,09:17:00,0.0,18
4539,CTE,09:15:00,09:17:00,0.0,19
4540,CAMLINFINE,13:01:00,13:15:00,0.8636363636363636,0
4541,CAMLINFINE,09:17:00,11:27:00,0.7727272727272727,1
4542,CAMLINFINE,09:15:00,14:53:00,0.6363636363636364,2
4543,CAMLINFINE,09:15:00,15:17:00,0.5454545454545454,3
4544,CAMLINFINE,09:15:00,13:11:00,0.4090909090909091,4
4545,CAMLINFINE,09:15:00,15:19:00,0.36363636363636365,5
4546,CAMLINFINE,09:15:00,15:21:00,0.2727272727272727,6
4547,CAMLINFINE,09:15:00,15:27:00,0.22727272727272727,7
4548,CAMLINFINE,09:19:00,14:59:00,0.18181818181818182,8
4549,CAMLINFINE,09:15:00,15:21:00,0.13636363636363635,9
4550,CAMLINFINE,09:15:00,14:37:00,0.09090909090909091,10
4551,CAMLINFINE,09:15:00,15:01:00,0.09090909090909091,11
4552,CAMLINFINE,09:15:00,12:01:00,0.045454545454545456,12
4553,CAMLINFINE,09:15:00,12:47:00,0.045454545454545456,13
4554,CAMLINFINE,09:15:00,13:01:00,0.045454545454545456,14
4555,CAMLINFINE,09:15:00,13:01:00,0.045454545454545456,15
4556,CAMLINFINE,09:15:00,13:01:00,0.045454545454545456,16
4557,CAMLINFINE,09:15:00,13:05:00,0.045454545454545456,17
4558,CAMLINFINE,09:15:00,13:33:00,0.045454545454545456,18
4559,CAMLINFINE,09:15:00,13:39:00,0.045454545454545456,19
4560,CANFINHOME,14:29:00,15:09:00,0.9545454545454546,0
4561,CANFINHOME,14:07:00,15:09:00,0.7727272727272727,1
4562,CANFINHOME,13:59:00,15:25:00,0.6363636363636364,2
4563,CANFINHOME,09:29:00,10:03:00,0.5454545454545454,3
4564,CANFINHOME,09:15:00,11:01:00,0.5,4
4565,CANFINHOME,09:15:00,11:17:00,0.45454545454545453,5
4566,CANFINHOME,09:15:00,11:17:00,0.4090909090909091,6
4567,CANFINHOME,09:15:00,11:47:00,0.4090909090909091,7
4568,CANFINHOME,09:15:00,11:43:00,0.36363636363636365,8
4569,CANFINHOME,09:15:00,11:43:00,0.36363636363636365,9
4570,CANFINHOME,09:15:00,11:13:00,0.2727272727272727,10
4571,CANFINHOME,09:19:00,11:43:00,0.2727272727272727,11
4572,CANFINHOME,09:17:00,11:11:00,0.18181818181818182,12
4573,CANFINHOME,09:17:00,11:27:00,0.18181818181818182,13
4574,CANFINHOME,09:17:00,11:29:00,0.13636363636363635,14
4575,CANFINHOME,09:15:00,10:15:00,0.09090909090909091,15
4576,CANFINHOME,09:39:00,12:01:00,0.09090909090909091,16
4577,CANFINHOME,10:19:00,11:31:00,0.09090909090909091,17
4578,CANFINHOME,10:27:00,13:35:00,0.09090909090909091,18
4579,CANFINHOME,10:15:00,11:57:00,0.045454545454545456,19
4580,CANBK,13:55:00,14:59:00,0.9090909090909091,0
4581,CANBK,09:37:00,15:09:00,0.2727272727272727,1
4582,CANBK,09:15:00,13:43:00,0.13636363636363635,2
4583,CANBK,09:33:00,13:27:00,0.045454545454545456,3
4584,CANBK,09:15:00,09:17:00,0.0,4
4585,CANBK,09:15:00,09:17:00,0.0,5
4586,CANBK,09:15:00,09:17:00,0.0,6
4587,CANBK,09:15:00,09:17:00,0.0,7
4588,CANBK,09:15:00,09:17:00,0.0,8
4589,CANBK,09:15:00,09:17:00,0.0,9
4590,CANBK,09:15:00,09:17:00,0.0,10
4591,CANBK,09:15:00,09:17:00,0.0,11
4592,CANBK,09:15:00,09:17:00,0.0,12
4593,CANBK,09:15:00,09:17:00,0.0,13
4594,CANBK,09:15:00,09:17:00,0.0,14
4595,CANBK,09:15:00,09:17:00,0.0,15
4596,CANBK,09:15:00,09:17:00,0.0,16
4597,CANBK,09:15:00,09:17:00,0.0,17
4598,CANBK,09:15:00,09:17:00,0.0,18
4599,CANBK,09:15:00,09:17:00,0.0,19
4600,CANTABIL,10:21:00,10:39:00,0.8181818181818182,0
4601,CANTABIL,09:25:00,09:57:00,0.5909090909090909,1
4602,CANTABIL,09:15:00,09:43:00,0.5,2
4603,CANTABIL,09:15:00,15:23:00,0.5,3
4604,CANTABIL,09:15:00,15:23:00,0.5,4
4605,CANTABIL,09:15:00,11:15:00,0.4090909090909091,5
4606,CANTABIL,09:15:00,12:27:00,0.36363636363636365,6
4607,CANTABIL,09:17:00,12:53:00,0.3181818181818182,7
4608,CANTABIL,09:15:00,12:09:00,0.2727272727272727,8
4609,CANTABIL,09:15:00,12:11:00,0.2727272727272727,9
4610,CANTABIL,09:15:00,12:11:00,0.22727272727272727,10
4611,CANTABIL,09:15:00,12:01:00,0.18181818181818182,11
4612,CANTABIL,09:15:00,13:13:00,0.18181818181818182,12
4613,CANTABIL,09:15:00,13:13:00,0.13636363636363635,13
4614,CANTABIL,09:15:00,13:03:00,0.09090909090909091,14
4615,CANTABIL,09:17:00,13:13:00,0.09090909090909091,15
4616,CANTABIL,09:21:00,13:17:00,0.09090909090909091,16
4617,CANTABIL,09:15:00,09:51:00,0.045454545454545456,17
4618,CANTABIL,09:15:00,09:53:00,0.045454545454545456,18
4619,CANTABIL,09:15:00,13:07:00,0.045454545454545456,19
4620,CAPACITE,14:29:00,15:01:00,0.8636363636363636,0
4621,CAPACITE,09:35:00,11:15:00,0.6363636363636364,1
4622,CAPACITE,10:05:00,15:01:00,0.5909090909090909,2
4623,CAPACITE,09:29:00,10:37:00,0.5454545454545454,3
4624,CAPACITE,09:21:00,10:39:00,0.45454545454545453,4
4625,CAPACITE,09:15:00,12:51:00,0.4090909090909091,5
4626,CAPACITE,09:15:00,10:53:00,0.36363636363636365,6
4627,CAPACITE,09:27:00,11:19:00,0.36363636363636365,7
4628,CAPACITE,09:25:00,15:19:00,0.3181818181818182,8
4629,CAPACITE,09:21:00,15:29:00,0.2727272727272727,9
4630,CAPACITE,09:21:00,15:29:00,0.22727272727272727,10
4631,CAPACITE,09:15:00,15:05:00,0.18181818181818182,11
4632,CAPACITE,09:23:00,15:29:00,0.18181818181818182,12
4633,CAPACITE,09:15:00,15:29:00,0.13636363636363635,13
4634,CAPACITE,09:15:00,15:29:00,0.13636363636363635,14
4635,CAPACITE,09:15:00,09:55:00,0.09090909090909091,15
4636,CAPACITE,09:15:00,09:57:00,0.09090909090909091,16
4637,CAPACITE,09:15:00,10:07:00,0.09090909090909091,17
4638,CAPACITE,09:15:00,10:35:00,0.09090909090909091,18
4639,CAPACITE,09:15:00,09:55:00,0.045454545454545456,19
4640,CAPTRUST,09:21:00,09:23:00,1.4285714285714286,0
4641,CAPTRUST,09:15:00,09:17:00,1.0,1
4642,CAPTRUST,09:15:00,09:17:00,0.8571428571428571,2
4643,CAPTRUST,09:15:00,09:17:00,0.5714285714285714,3
4644,CAPTRUST,09:37:00,12:49:00,0.42857142857142855,4
4645,CAPTRUST,10:21:00,12:49:00,0.42857142857142855,5
4646,CAPTRUST,11:15:00,12:53:00,0.2857142857142857,6
4647,CAPTRUST,09:35:00,13:47:00,0.2857142857142857,7
4648,CAPTRUST,09:37:00,13:29:00,0.2857142857142857,8
4649,CAPTRUST,09:37:00,15:17:00,0.2857142857142857,9
4650,CAPTRUST,11:15:00,14:15:00,0.14285714285714285,10
4651,CAPTRUST,11:15:00,14:15:00,0.14285714285714285,11
4652,CAPTRUST,11:15:00,14:15:00,0.14285714285714285,12
4653,CAPTRUST,11:15:00,14:23:00,0.14285714285714285,13
4654,CAPTRUST,11:15:00,14:23:00,0.14285714285714285,14
4655,CAPTRUST,11:15:00,14:23:00,0.14285714285714285,15
4656,CAPTRUST,11:15:00,14:23:00,0.14285714285714285,16
4657,CAPTRUST,11:15:00,14:23:00,0.14285714285714285,17
4658,CAPTRUST,11:15:00,14:23:00,0.14285714285714285,18
4659,CAPTRUST,10:15:00,14:21:00,0.14285714285714285,19
4660,CAPLIPOINT,14:21:00,15:01:00,0.9090909090909091,0
4661,CAPLIPOINT,14:37:00,15:01:00,0.9090909090909091,1
4662,CAPLIPOINT,13:29:00,15:03:00,0.8181818181818182,2
4663,CAPLIPOINT,14:19:00,14:59:00,0.8181818181818182,3
4664,CAPLIPOINT,14:23:00,14:59:00,0.7727272727272727,4
4665,CAPLIPOINT,14:25:00,14:59:00,0.7727272727272727,5
4666,CAPLIPOINT,14:25:00,14:57:00,0.7272727272727273,6
4667,CAPLIPOINT,14:17:00,14:59:00,0.6818181818181818,7
4668,CAPLIPOINT,14:17:00,14:59:00,0.6363636363636364,8
4669,CAPLIPOINT,14:17:00,14:59:00,0.6363636363636364,9
4670,CAPLIPOINT,14:17:00,14:59:00,0.6363636363636364,10
4671,CAPLIPOINT,14:17:00,14:59:00,0.6363636363636364,11
4672,CAPLIPOINT,09:21:00,11:41:00,0.5454545454545454,12
4673,CAPLIPOINT,09:21:00,11:41:00,0.5454545454545454,13
4674,CAPLIPOINT,09:21:00,12:13:00,0.5454545454545454,14
4675,CAPLIPOINT,09:15:00,12:31:00,0.5,15
4676,CAPLIPOINT,09:15:00,12:31:00,0.5,16
4677,CAPLIPOINT,09:15:00,12:31:00,0.5,17
4678,CAPLIPOINT,09:17:00,12:31:00,0.5,18
4679,CAPLIPOINT,09:17:00,12:31:00,0.5,19
4680,CGCL,14:43:00,15:09:00,0.9545454545454546,0
4681,CGCL,14:07:00,15:13:00,0.6818181818181818,1
4682,CGCL,14:07:00,15:11:00,0.4090909090909091,2
4683,CGCL,09:33:00,15:17:00,0.3181818181818182,3
4684,CGCL,09:45:00,15:17:00,0.2727272727272727,4
4685,CGCL,09:31:00,15:09:00,0.18181818181818182,5
4686,CGCL,09:15:00,15:07:00,0.13636363636363635,6
4687,CGCL,09:15:00,15:19:00,0.13636363636363635,7
4688,CGCL,09:15:00,15:19:00,0.13636363636363635,8
4689,CGCL,09:29:00,15:23:00,0.13636363636363635,9
4690,CGCL,09:15:00,15:11:00,0.09090909090909091,10
4691,CGCL,09:15:00,15:11:00,0.09090909090909091,11
4692,CGCL,09:15:00,15:01:00,0.045454545454545456,12
4693,CGCL,09:15:00,15:03:00,0.045454545454545456,13
4694,CGCL,09:15:00,15:07:00,0.045454545454545456,14
4695,CGCL,09:15:00,15:07:00,0.045454545454545456,15
4696,CGCL,09:15:00,15:11:00,0.045454545454545456,16
4697,CGCL,09:15:00,15:15:00,0.045454545454545456,17
4698,CGCL,09:15:00,15:15:00,0.045454545454545456,18
4699,CGCL,09:15:00,15:15:00,0.045454545454545456,19
4700,CARBORUNIV,14:23:00,14:43:00,0.8636363636363636,0
4701,CARBORUNIV,11:09:00,14:55:00,0.7727272727272727,1
4702,CARBORUNIV,12:15:00,15:01:00,0.7272727272727273,2
4703,CARBORUNIV,12:15:00,15:01:00,0.6818181818181818,3
4704,CARBORUNIV,10:13:00,14:59:00,0.6363636363636364,4
4705,CARBORUNIV,09:23:00,14:41:00,0.5454545454545454,5
4706,CARBORUNIV,09:23:00,14:49:00,0.5454545454545454,6
4707,CARBORUNIV,09:25:00,14:29:00,0.5454545454545454,7
4708,CARBORUNIV,09:25:00,14:41:00,0.5454545454545454,8
4709,CARBORUNIV,09:25:00,14:51:00,0.5454545454545454,9
4710,CARBORUNIV,09:25:00,14:51:00,0.5,10
4711,CARBORUNIV,09:25:00,14:59:00,0.5,11
4712,CARBORUNIV,09:23:00,14:59:00,0.45454545454545453,12
4713,CARBORUNIV,09:23:00,15:01:00,0.4090909090909091,13
4714,CARBORUNIV,09:23:00,15:01:00,0.4090909090909091,14
4715,CARBORUNIV,09:27:00,15:01:00,0.36363636363636365,15
4716,CARBORUNIV,09:27:00,15:01:00,0.3181818181818182,16
4717,CARBORUNIV,09:23:00,14:53:00,0.2727272727272727,17
4718,CARBORUNIV,09:29:00,15:01:00,0.2727272727272727,18
4719,CARBORUNIV,09:29:00,15:01:00,0.2727272727272727,19
4720,CARERATING,15:01:00,15:15:00,0.7727272727272727,0
4721,CARERATING,15:01:00,15:15:00,0.7272727272727273,1
4722,CARERATING,10:21:00,15:11:00,0.6818181818181818,2
4723,CARERATING,10:21:00,15:11:00,0.6363636363636364,3
4724,CARERATING,10:17:00,15:15:00,0.5909090909090909,4
4725,CARERATING,09:43:00,15:11:00,0.5,5
4726,CARERATING,09:43:00,15:11:00,0.5,6
4727,CARERATING,09:45:00,13:19:00,0.5,7
4728,CARERATING,10:23:00,15:29:00,0.5,8
4729,CARERATING,11:39:00,15:11:00,0.5,9
4730,CARERATING,09:43:00,15:13:00,0.45454545454545453,10
4731,CARERATING,10:21:00,15:11:00,0.45454545454545453,11
4732,CARERATING,10:21:00,15:11:00,0.45454545454545453,12
4733,CARERATING,10:19:00,15:27:00,0.4090909090909091,13
4734,CARERATING,10:23:00,15:09:00,0.4090909090909091,14
4735,CARERATING,09:27:00,15:01:00,0.36363636363636365,15
4736,CARERATING,10:03:00,15:05:00,0.36363636363636365,16
4737,CARERATING,10:03:00,15:05:00,0.36363636363636365,17
4738,CARERATING,10:03:00,15:05:00,0.36363636363636365,18
4739,CARERATING,10:03:00,15:07:00,0.36363636363636365,19
4740,CAREERP,15:17:00,15:23:00,1.0,0
4741,CAREERP,09:33:00,15:17:00,0.8181818181818182,1
4742,CAREERP,09:33:00,15:17:00,0.8181818181818182,2
4743,CAREERP,09:15:00,15:17:00,0.6363636363636364,3
4744,CAREERP,09:15:00,15:17:00,0.6363636363636364,4
4745,CAREERP,09:15:00,15:19:00,0.45454545454545453,5
4746,CAREERP,09:15:00,15:27:00,0.45454545454545453,6
4747,CAREERP,09:25:00,15:07:00,0.45454545454545453,7
4748,CAREERP,09:17:00,15:09:00,0.36363636363636365,8
4749,CAREERP,09:25:00,15:07:00,0.36363636363636365,9
4750,CAREERP,09:15:00,14:31:00,0.2727272727272727,10
4751,CAREERP,09:15:00,15:23:00,0.2727272727272727,11
4752,CAREERP,09:15:00,13:21:00,0.18181818181818182,12
4753,CAREERP,09:15:00,15:07:00,0.18181818181818182,13
4754,CAREERP,09:21:00,15:23:00,0.18181818181818182,14
4755,CAREERP,09:15:00,10:45:00,0.09090909090909091,15
4756,CAREERP,09:15:00,10:49:00,0.09090909090909091,16
4757,CAREERP,09:15:00,10:51:00,0.09090909090909091,17
4758,CAREERP,09:15:00,10:51:00,0.09090909090909091,18
4759,CAREERP,09:15:00,10:51:00,0.09090909090909091,19
4760,CASTROLIND,13:51:00,14:53:00,0.9090909090909091,0
4761,CASTROLIND,09:17:00,09:59:00,0.6818181818181818,1
4762,CASTROLIND,09:15:00,10:01:00,0.45454545454545453,2
4763,CASTROLIND,09:15:00,12:09:00,0.3181818181818182,3
4764,CASTROLIND,09:15:00,09:59:00,0.22727272727272727,4
4765,CASTROLIND,09:15:00,11:27:00,0.18181818181818182,5
4766,CASTROLIND,09:15:00,11:59:00,0.13636363636363635,6
4767,CASTROLIND,09:17:00,14:19:00,0.13636363636363635,7
4768,CASTROLIND,09:15:00,15:01:00,0.09090909090909091,8
4769,CASTROLIND,09:15:00,15:07:00,0.09090909090909091,9
4770,CASTROLIND,09:15:00,15:13:00,0.09090909090909091,10
4771,CASTROLIND,09:15:00,15:17:00,0.09090909090909091,11
4772,CASTROLIND,09:15:00,15:17:00,0.09090909090909091,12
4773,CASTROLIND,09:15:00,15:17:00,0.09090909090909091,13
4774,CASTROLIND,09:15:00,15:11:00,0.045454545454545456,14
4775,CASTROLIND,09:15:00,15:15:00,0.045454545454545456,15
4776,CASTROLIND,09:29:00,15:23:00,0.045454545454545456,16
4777,CASTROLIND,09:15:00,09:17:00,0.0,17
4778,CASTROLIND,09:15:00,09:17:00,0.0,18
4779,CASTROLIND,09:15:00,09:17:00,0.0,19
4780,CCL,09:31:00,10:11:00,0.7727272727272727,0
4781,CCL,09:29:00,09:49:00,0.6818181818181818,1
4782,CCL,09:29:00,10:39:00,0.6363636363636364,2
4783,CCL,09:29:00,10:45:00,0.5909090909090909,3
4784,CCL,09:15:00,15:11:00,0.45454545454545453,4
4785,CCL,09:15:00,15:11:00,0.45454545454545453,5
4786,CCL,09:15:00,15:21:00,0.45454545454545453,6
4787,CCL,11:05:00,15:19:00,0.4090909090909091,7
4788,CCL,11:07:00,15:17:00,0.36363636363636365,8
4789,CCL,09:15:00,15:13:00,0.3181818181818182,9
4790,CCL,09:17:00,15:19:00,0.3181818181818182,10
4791,CCL,09:17:00,15:19:00,0.2727272727272727,11
4792,CCL,09:17:00,15:21:00,0.2727272727272727,12
4793,CCL,12:43:00,15:19:00,0.2727272727272727,13
4794,CCL,12:01:00,15:19:00,0.22727272727272727,14
4795,CCL,09:29:00,15:19:00,0.18181818181818182,15
4796,CCL,09:29:00,15:19:00,0.18181818181818182,16
4797,CCL,09:29:00,15:21:00,0.13636363636363635,17
4798,CCL,09:31:00,15:11:00,0.13636363636363635,18
4799,CCL,12:09:00,15:19:00,0.13636363636363635,19
4800,CEATLTD,14:37:00,14:53:00,0.9090909090909091,0
4801,CEATLTD,14:37:00,14:51:00,0.8636363636363636,1
4802,CEATLTD,14:41:00,14:57:00,0.8181818181818182,2
4803,CEATLTD,14:37:00,14:51:00,0.7727272727272727,3
4804,CEATLTD,14:35:00,14:59:00,0.7272727272727273,4
4805,CEATLTD,14:35:00,14:59:00,0.7272727272727273,5
4806,CEATLTD,14:35:00,14:59:00,0.6818181818181818,6
4807,CEATLTD,14:35:00,14:59:00,0.5909090909090909,7
4808,CEATLTD,13:59:00,14:59:00,0.5454545454545454,8
4809,CEATLTD,10:15:00,14:55:00,0.5,9
4810,CEATLTD,11:15:00,15:01:00,0.5,10
4811,CEATLTD,11:15:00,15:01:00,0.5,11
4812,CEATLTD,09:51:00,14:59:00,0.45454545454545453,12
4813,CEATLTD,09:51:00,15:01:00,0.45454545454545453,13
4814,CEATLTD,10:03:00,14:57:00,0.45454545454545453,14
4815,CEATLTD,10:03:00,14:59:00,0.45454545454545453,15
4816,CEATLTD,10:03:00,14:59:00,0.45454545454545453,16
4817,CEATLTD,09:15:00,15:01:00,0.4090909090909091,17
4818,CEATLTD,09:55:00,14:47:00,0.4090909090909091,18
4819,CEATLTD,09:57:00,14:49:00,0.4090909090909091,19
4820,CELEBRITY,09:57:00,10:01:00,0.9285714285714286,0
4821,CELEBRITY,09:15:00,15:17:00,0.07142857142857142,1
4822,CELEBRITY,09:15:00,09:17:00,0.0,2
4823,CELEBRITY,09:15:00,09:17:00,0.0,3
4824,CELEBRITY,09:15:00,09:17:00,0.0,4
4825,CELEBRITY,09:15:00,09:17:00,0.0,5
4826,CELEBRITY,09:15:00,09:17:00,0.0,6
